id_cliente,fecha_corte,origen_datos,id_producto,estado_producto
1052218,2015-01-28,train,11,0
1052218,2015-01-28,train,12,0
1052218,2015-01-28,train,13,1
1052218,2015-01-28,train,14,0
1052218,2015-01-28,train,15,0
1052218,2015-01-28,train,16,0
1052219,2015-01-28,train,1,0
1052219,2015-01-28,train,2,0
1052219,2015-01-28,train,3,1
1052219,2015-01-28,train,4,0
1052219,2015-01-28,train,5,0
1052219,2015-01-28,train,6,0
1052219,2015-01-28,train,7,0
1052219,2015-01-28,train,8,0
1052219,2015-01-28,train,9,0
1052219,2015-01-28,train,10,0
1052219,2015-01-28,train,11,0
1052219,2015-01-28,train,12,1
1052219,2015-01-28,train,13,1
1052219,2015-01-28,train,14,0
1052219,2015-01-28,train,15,0
1052219,2015-01-28,train,16,0
1052224,2015-01-28,train,1,0
1052224,2015-01-28,train,2,0
1052224,2015-01-28,train,3,1
1052224,2015-01-28,train,4,0
1052224,2015-01-28,train,5,0
1052224,2015-01-28,train,6,0
1052224,2015-01-28,train,7,0
1052224,2015-01-28,train,8,0
1052224,2015-01-28,train,9,0
1052224,2015-01-28,train,10,0
1052224,2015-01-28,train,11,0
1052224,2015-01-28,train,12,0
1052224,2015-01-28,train,13,0
1052224,2015-01-28,train,14,0
1052224,2015-01-28,train,15,0
1052224,2015-01-28,train,16,0
1052225,2015-01-28,train,1,0
1052225,2015-01-28,train,2,0
1052225,2015-01-28,train,3,1
1052225,2015-01-28,train,4,0
1052225,2015-01-28,train,5,0
1052225,2015-01-28,train,6,0
1052225,2015-01-28,train,7,0
1052225,2015-01-28,train,8,0
1052225,2015-01-28,train,9,0
1052225,2015-01-28,train,10,0
1052225,2015-01-28,train,11,0
1052225,2015-01-28,train,12,0
1052225,2015-01-28,train,13,0
1052225,2015-01-28,train,14,0
1052225,2015-01-28,train,15,0
1052225,2015-01-28,train,16,0
1052226,2015-01-28,train,1,0
1052226,2015-01-28,train,2,0
1052226,2015-01-28,train,3,0
1052226,2015-01-28,train,4,0
1052226,2015-01-28,train,5,1
1052226,2015-01-28,train,6,0
1052226,2015-01-28,train,7,0
1052226,2015-01-28,train,8,0
1052226,2015-01-28,train,9,0
1052226,2015-01-28,train,10,0
1052226,2015-01-28,train,11,0
1052226,2015-01-28,train,12,0
1052226,2015-01-28,train,13,0
1052226,2015-01-28,train,14,0
1052226,2015-01-28,train,15,0
1052226,2015-01-28,train,16,0
1052229,2015-01-28,train,1,0
1052229,2015-01-28,train,2,0
1052229,2015-01-28,train,3,1
1052229,2015-01-28,train,4,0
1052229,2015-01-28,train,5,0
1052229,2015-01-28,train,6,0
1052229,2015-01-28,train,7,0
1052229,2015-01-28,train,8,0
1052229,2015-01-28,train,9,0
1052229,2015-01-28,train,10,0
1052229,2015-01-28,train,11,0
1052229,2015-01-28,train,12,0
1052229,2015-01-28,train,13,0
1052229,2015-01-28,train,14,0
1052229,2015-01-28,train,15,0
1052229,2015-01-28,train,16,0
1052195,2015-01-28,train,1,0
1052195,2015-01-28,train,2,0
1052195,2015-01-28,train,3,1
1052195,2015-01-28,train,4,0
1052195,2015-01-28,train,5,0
1052195,2015-01-28,train,6,0
1052195,2015-01-28,train,7,0
1052195,2015-01-28,train,8,0
1052195,2015-01-28,train,9,0
1052195,2015-01-28,train,10,0
1052195,2015-01-28,train,11,0
1052195,2015-01-28,train,12,0
1052195,2015-01-28,train,13,0
1052195,2015-01-28,train,14,0
1052195,2015-01-28,train,15,0
1052195,2015-01-28,train,16,0
1052194,2015-01-28,train,1,0
1052194,2015-01-28,train,2,0
1052194,2015-01-28,train,3,1
1052194,2015-01-28,train,4,0
1052194,2015-01-28,train,5,0
1052194,2015-01-28,train,6,0
1052194,2015-01-28,train,7,0
1052194,2015-01-28,train,8,0
1052194,2015-01-28,train,9,0
1052194,2015-01-28,train,10,0
1052194,2015-01-28,train,11,0
1052194,2015-01-28,train,12,0
1052194,2015-01-28,train,13,0
1052194,2015-01-28,train,14,0
1052194,2015-01-28,train,15,0
1052194,2015-01-28,train,16,0
1052189,2015-01-28,train,1,0
1052189,2015-01-28,train,2,0
1052189,2015-01-28,train,3,1
1052189,2015-01-28,train,4,0
1052189,2015-01-28,train,5,0
1052189,2015-01-28,train,6,0
1052189,2015-01-28,train,7,0
1052189,2015-01-28,train,8,0
1052189,2015-01-28,train,9,0
1052189,2015-01-28,train,10,0
1052189,2015-01-28,train,11,0
1052189,2015-01-28,train,12,0
1052189,2015-01-28,train,13,1
1052189,2015-01-28,train,14,0
1052189,2015-01-28,train,15,0
1052189,2015-01-28,train,16,0
1052187,2015-01-28,train,1,0
1052187,2015-01-28,train,2,0
1052187,2015-01-28,train,3,1
1052187,2015-01-28,train,4,0
1052187,2015-01-28,train,5,0
1052187,2015-01-28,train,6,0
1052187,2015-01-28,train,7,0
1052187,2015-01-28,train,8,0
1052187,2015-01-28,train,9,0
1052187,2015-01-28,train,10,0
1052187,2015-01-28,train,11,0
1052187,2015-01-28,train,12,0
1052187,2015-01-28,train,13,0
1052187,2015-01-28,train,14,0
1052187,2015-01-28,train,15,0
1052187,2015-01-28,train,16,0
1052158,2015-01-28,train,1,0
1052158,2015-01-28,train,2,0
1052158,2015-01-28,train,3,1
1052158,2015-01-28,train,4,0
1052158,2015-01-28,train,5,1
1052158,2015-01-28,train,6,0
1052158,2015-01-28,train,7,0
1052158,2015-01-28,train,8,0
1052158,2015-01-28,train,9,0
1052158,2015-01-28,train,10,0
1052158,2015-01-28,train,11,0
1052158,2015-01-28,train,12,0
1052158,2015-01-28,train,13,1
1052158,2015-01-28,train,14,0
1052158,2015-01-28,train,15,0
1052158,2015-01-28,train,16,0
1052162,2015-01-28,train,1,0
1052162,2015-01-28,train,2,0
1052162,2015-01-28,train,3,1
1052162,2015-01-28,train,4,0
1052162,2015-01-28,train,5,0
1052162,2015-01-28,train,6,0
1052162,2015-01-28,train,7,0
1052162,2015-01-28,train,8,0
1052162,2015-01-28,train,9,0
1052162,2015-01-28,train,10,0
1052162,2015-01-28,train,11,0
1052162,2015-01-28,train,12,0
1052162,2015-01-28,train,13,0
1052162,2015-01-28,train,14,0
1052162,2015-01-28,train,15,0
1052162,2015-01-28,train,16,0
1052166,2015-01-28,train,1,0
1052166,2015-01-28,train,2,0
1052166,2015-01-28,train,3,1
1052166,2015-01-28,train,4,0
1052166,2015-01-28,train,5,0
1052166,2015-01-28,train,6,0
1052166,2015-01-28,train,7,0
1052166,2015-01-28,train,8,0
1052166,2015-01-28,train,9,0
1052166,2015-01-28,train,10,0
1052166,2015-01-28,train,11,0
1052166,2015-01-28,train,12,0
1052166,2015-01-28,train,13,1
1052166,2015-01-28,train,14,0
1052166,2015-01-28,train,15,0
1052166,2015-01-28,train,16,0
1052168,2015-01-28,train,1,0
1052168,2015-01-28,train,2,0
1052168,2015-01-28,train,3,0
1052168,2015-01-28,train,4,0
1052168,2015-01-28,train,5,1
1052168,2015-01-28,train,6,0
1052168,2015-01-28,train,7,0
1052168,2015-01-28,train,8,0
1052168,2015-01-28,train,9,0
1052168,2015-01-28,train,10,0
1052168,2015-01-28,train,11,0
1052168,2015-01-28,train,12,0
1052168,2015-01-28,train,13,0
1052168,2015-01-28,train,14,0
1052168,2015-01-28,train,15,0
1052168,2015-01-28,train,16,0
1052170,2015-01-28,train,1,0
1052170,2015-01-28,train,2,0
1052170,2015-01-28,train,3,0
1052170,2015-01-28,train,4,0
1052170,2015-01-28,train,5,0
1052170,2015-01-28,train,6,0
1052170,2015-01-28,train,7,0
1052170,2015-01-28,train,8,0
1052170,2015-01-28,train,9,0
1052170,2015-01-28,train,10,0
1052170,2015-01-28,train,11,0
1052170,2015-01-28,train,12,0
1052170,2015-01-28,train,13,0
1052170,2015-01-28,train,14,0
1052170,2015-01-28,train,15,0
1052170,2015-01-28,train,16,0
1052171,2015-01-28,train,1,0
1052171,2015-01-28,train,2,0
1052171,2015-01-28,train,3,0
1052171,2015-01-28,train,4,0
1052171,2015-01-28,train,5,0
1052171,2015-01-28,train,6,0
1052171,2015-01-28,train,7,0
1052171,2015-01-28,train,8,0
1052171,2015-01-28,train,9,0
1052171,2015-01-28,train,10,0
1052171,2015-01-28,train,11,0
1052171,2015-01-28,train,12,0
1052171,2015-01-28,train,13,1
1052171,2015-01-28,train,14,0
1052171,2015-01-28,train,15,0
1052171,2015-01-28,train,16,0
1052173,2015-01-28,train,1,0
1052173,2015-01-28,train,2,0
1052173,2015-01-28,train,3,1
1052173,2015-01-28,train,4,0
1052173,2015-01-28,train,5,0
1052173,2015-01-28,train,6,0
1052173,2015-01-28,train,7,0
1052173,2015-01-28,train,8,0
1052173,2015-01-28,train,9,0
1052173,2015-01-28,train,10,0
1052173,2015-01-28,train,11,0
1052173,2015-01-28,train,12,0
1052173,2015-01-28,train,13,0
1052173,2015-01-28,train,14,0
1052173,2015-01-28,train,15,0
1052173,2015-01-28,train,16,0
1051665,2015-01-28,train,1,0
1051665,2015-01-28,train,2,0
1051665,2015-01-28,train,3,1
1051665,2015-01-28,train,4,0
1051665,2015-01-28,train,5,0
1051665,2015-01-28,train,6,0
1051665,2015-01-28,train,7,0
1051665,2015-01-28,train,8,0
1051665,2015-01-28,train,9,0
1051665,2015-01-28,train,10,0
1051665,2015-01-28,train,11,0
1051665,2015-01-28,train,12,0
1051665,2015-01-28,train,13,0
1051665,2015-01-28,train,14,0
1051665,2015-01-28,train,15,0
1051665,2015-01-28,train,16,0
1052174,2015-01-28,train,1,0
1052174,2015-01-28,train,2,0
1052174,2015-01-28,train,3,1
1052174,2015-01-28,train,4,0
1052174,2015-01-28,train,5,0
1052174,2015-01-28,train,6,0
1052174,2015-01-28,train,7,0
1052174,2015-01-28,train,8,0
1052174,2015-01-28,train,9,0
1052174,2015-01-28,train,10,0
1052174,2015-01-28,train,11,0
1052174,2015-01-28,train,12,0
1052174,2015-01-28,train,13,0
1052174,2015-01-28,train,14,0
1052174,2015-01-28,train,15,0
1052174,2015-01-28,train,16,0
1052177,2015-01-28,train,1,0
1052177,2015-01-28,train,2,0
1052177,2015-01-28,train,3,1
1052177,2015-01-28,train,4,0
1052177,2015-01-28,train,5,0
1052177,2015-01-28,train,6,0
1052177,2015-01-28,train,7,0
1052177,2015-01-28,train,8,0
1052177,2015-01-28,train,9,0
1052177,2015-01-28,train,10,0
1052177,2015-01-28,train,11,0
1052177,2015-01-28,train,12,0
1052177,2015-01-28,train,13,1
1052177,2015-01-28,train,14,0
1052177,2015-01-28,train,15,0
1052177,2015-01-28,train,16,0
1052178,2015-01-28,train,1,0
1052178,2015-01-28,train,2,0
1052178,2015-01-28,train,3,1
1052178,2015-01-28,train,4,0
1052178,2015-01-28,train,5,0
1052178,2015-01-28,train,6,0
1052178,2015-01-28,train,7,0
1052178,2015-01-28,train,8,0
1052178,2015-01-28,train,9,0
1052178,2015-01-28,train,10,0
1052178,2015-01-28,train,11,0
1052178,2015-01-28,train,12,0
1052178,2015-01-28,train,13,1
1052178,2015-01-28,train,14,1
1052178,2015-01-28,train,15,0
1052178,2015-01-28,train,16,0
1052180,2015-01-28,train,1,0
1052180,2015-01-28,train,2,0
1052180,2015-01-28,train,3,1
1052180,2015-01-28,train,4,0
1052180,2015-01-28,train,5,0
1052180,2015-01-28,train,6,0
1052180,2015-01-28,train,7,0
1052180,2015-01-28,train,8,0
1052180,2015-01-28,train,9,0
1052180,2015-01-28,train,10,0
1052180,2015-01-28,train,11,0
1052180,2015-01-28,train,12,0
1052180,2015-01-28,train,13,0
1052180,2015-01-28,train,14,0
1052180,2015-01-28,train,15,0
1052180,2015-01-28,train,16,0
1052182,2015-01-28,train,1,0
1052182,2015-01-28,train,2,0
1052182,2015-01-28,train,3,1
1052182,2015-01-28,train,4,0
1052182,2015-01-28,train,5,0
1052182,2015-01-28,train,6,0
1052182,2015-01-28,train,7,0
1052182,2015-01-28,train,8,0
1052182,2015-01-28,train,9,0
1052182,2015-01-28,train,10,0
1052182,2015-01-28,train,11,0
1052182,2015-01-28,train,12,0
1052182,2015-01-28,train,13,0
1052182,2015-01-28,train,14,0
1052182,2015-01-28,train,15,0
1052182,2015-01-28,train,16,0
1052184,2015-01-28,train,1,0
1052184,2015-01-28,train,2,0
1052184,2015-01-28,train,3,1
1052184,2015-01-28,train,4,0
1052184,2015-01-28,train,5,0
1052184,2015-01-28,train,6,0
1052184,2015-01-28,train,7,0
1052184,2015-01-28,train,8,0
1052184,2015-01-28,train,9,0
1052184,2015-01-28,train,10,0
1052184,2015-01-28,train,11,0
1052184,2015-01-28,train,12,0
1052184,2015-01-28,train,13,0
1052184,2015-01-28,train,14,0
1052184,2015-01-28,train,15,0
1052184,2015-01-28,train,16,0
1052185,2015-01-28,train,1,0
1052185,2015-01-28,train,2,0
1052185,2015-01-28,train,3,0
1052185,2015-01-28,train,4,0
1052185,2015-01-28,train,5,1
1052185,2015-01-28,train,6,0
1052185,2015-01-28,train,7,0
1052185,2015-01-28,train,8,0
1052185,2015-01-28,train,9,0
1052185,2015-01-28,train,10,0
1052185,2015-01-28,train,11,0
1052185,2015-01-28,train,12,0
1052185,2015-01-28,train,13,0
1052185,2015-01-28,train,14,0
1052185,2015-01-28,train,15,0
1052185,2015-01-28,train,16,0
1052186,2015-01-28,train,1,0
1052186,2015-01-28,train,2,0
1052186,2015-01-28,train,3,1
1052186,2015-01-28,train,4,0
1052186,2015-01-28,train,5,0
1052186,2015-01-28,train,6,0
1052186,2015-01-28,train,7,0
1052186,2015-01-28,train,8,0
1052186,2015-01-28,train,9,0
1052186,2015-01-28,train,10,0
1052186,2015-01-28,train,11,0
1052186,2015-01-28,train,12,0
1052186,2015-01-28,train,13,1
1052186,2015-01-28,train,14,0
1052186,2015-01-28,train,15,0
1052186,2015-01-28,train,16,0
1052176,2015-01-28,train,1,0
1052176,2015-01-28,train,2,0
1052176,2015-01-28,train,3,1
1052176,2015-01-28,train,4,0
1052176,2015-01-28,train,5,0
1052176,2015-01-28,train,6,0
1052176,2015-01-28,train,7,0
1052176,2015-01-28,train,8,0
1052176,2015-01-28,train,9,0
1052176,2015-01-28,train,10,0
1052176,2015-01-28,train,11,0
1052176,2015-01-28,train,12,0
1052176,2015-01-28,train,13,0
1052176,2015-01-28,train,14,0
1052176,2015-01-28,train,15,0
1052176,2015-01-28,train,16,0
1051664,2015-01-28,train,1,0
1051664,2015-01-28,train,2,0
1051664,2015-01-28,train,3,1
1051664,2015-01-28,train,4,0
1051664,2015-01-28,train,5,0
1051664,2015-01-28,train,6,0
1051664,2015-01-28,train,7,0
1051664,2015-01-28,train,8,0
1051664,2015-01-28,train,9,0
1051664,2015-01-28,train,10,0
1051664,2015-01-28,train,11,0
1051664,2015-01-28,train,12,0
1051664,2015-01-28,train,13,1
1051664,2015-01-28,train,14,0
1051664,2015-01-28,train,15,0
1051664,2015-01-28,train,16,0
1051660,2015-01-28,train,1,0
1051660,2015-01-28,train,2,0
1051660,2015-01-28,train,3,1
1051660,2015-01-28,train,4,0
1051660,2015-01-28,train,5,0
1051660,2015-01-28,train,6,0
1051660,2015-01-28,train,7,0
1051660,2015-01-28,train,8,0
1051660,2015-01-28,train,9,0
1051660,2015-01-28,train,10,0
1051660,2015-01-28,train,11,0
1051660,2015-01-28,train,12,0
1051660,2015-01-28,train,13,0
1051660,2015-01-28,train,14,0
1051660,2015-01-28,train,15,0
1051660,2015-01-28,train,16,0
1051658,2015-01-28,train,1,0
1051658,2015-01-28,train,2,0
1051658,2015-01-28,train,3,1
1051658,2015-01-28,train,4,0
1051658,2015-01-28,train,5,0
1051658,2015-01-28,train,6,0
1051658,2015-01-28,train,7,0
1051658,2015-01-28,train,8,0
1051658,2015-01-28,train,9,0
1051658,2015-01-28,train,10,0
1051658,2015-01-28,train,11,0
1051658,2015-01-28,train,12,0
1051658,2015-01-28,train,13,0
1051658,2015-01-28,train,14,0
1051658,2015-01-28,train,15,0
1051658,2015-01-28,train,16,0
1051177,2015-01-28,train,1,0
1051177,2015-01-28,train,2,0
1051177,2015-01-28,train,3,1
1051177,2015-01-28,train,4,0
1051177,2015-01-28,train,5,0
1051177,2015-01-28,train,6,0
1051177,2015-01-28,train,7,0
1051177,2015-01-28,train,8,0
1051177,2015-01-28,train,9,0
1051177,2015-01-28,train,10,0
1051177,2015-01-28,train,11,0
1051177,2015-01-28,train,12,0
1051177,2015-01-28,train,13,0
1051177,2015-01-28,train,14,0
1051177,2015-01-28,train,15,0
1051177,2015-01-28,train,16,0
1051178,2015-01-28,train,1,0
1051178,2015-01-28,train,2,0
1051178,2015-01-28,train,3,1
1051178,2015-01-28,train,4,0
1051178,2015-01-28,train,5,0
1051178,2015-01-28,train,6,0
1051178,2015-01-28,train,7,0
1051178,2015-01-28,train,8,0
1051178,2015-01-28,train,9,0
1051178,2015-01-28,train,10,0
1051178,2015-01-28,train,11,0
1051178,2015-01-28,train,12,0
1051178,2015-01-28,train,13,0
1051178,2015-01-28,train,14,0
1051178,2015-01-28,train,15,0
1051178,2015-01-28,train,16,0
1051180,2015-01-28,train,1,0
1051180,2015-01-28,train,2,0
1051180,2015-01-28,train,3,0
1051180,2015-01-28,train,4,0
1051180,2015-01-28,train,5,1
1051180,2015-01-28,train,6,0
1051180,2015-01-28,train,7,0
1051180,2015-01-28,train,8,0
1051180,2015-01-28,train,9,0
1051180,2015-01-28,train,10,0
1051180,2015-01-28,train,11,0
1051180,2015-01-28,train,12,0
1051180,2015-01-28,train,13,0
1051180,2015-01-28,train,14,0
1051180,2015-01-28,train,15,0
1051180,2015-01-28,train,16,0
1051181,2015-01-28,train,1,0
1051181,2015-01-28,train,2,0
1051181,2015-01-28,train,3,1
1051181,2015-01-28,train,4,0
1051181,2015-01-28,train,5,0
1051181,2015-01-28,train,6,0
1051181,2015-01-28,train,7,0
1051181,2015-01-28,train,8,0
1051181,2015-01-28,train,9,0
1051181,2015-01-28,train,10,0
1051181,2015-01-28,train,11,0
1051181,2015-01-28,train,12,0
1051181,2015-01-28,train,13,0
1051181,2015-01-28,train,14,0
1051181,2015-01-28,train,15,0
1051181,2015-01-28,train,16,0
1051183,2015-01-28,train,1,0
1051183,2015-01-28,train,2,0
1051183,2015-01-28,train,3,1
1051183,2015-01-28,train,4,0
1051183,2015-01-28,train,5,0
1051183,2015-01-28,train,6,0
1051183,2015-01-28,train,7,0
1051183,2015-01-28,train,8,0
1051183,2015-01-28,train,9,0
1051183,2015-01-28,train,10,0
1051183,2015-01-28,train,11,0
1051183,2015-01-28,train,12,0
1051183,2015-01-28,train,13,0
1051183,2015-01-28,train,14,0
1051183,2015-01-28,train,15,0
1051183,2015-01-28,train,16,0
1051184,2015-01-28,train,1,0
1051184,2015-01-28,train,2,0
1051184,2015-01-28,train,3,1
1051184,2015-01-28,train,4,0
1051184,2015-01-28,train,5,0
1051184,2015-01-28,train,6,0
1051184,2015-01-28,train,7,0
1051184,2015-01-28,train,8,0
1051184,2015-01-28,train,9,0
1051184,2015-01-28,train,10,0
1051184,2015-01-28,train,11,0
1051184,2015-01-28,train,12,0
1051184,2015-01-28,train,13,0
1051184,2015-01-28,train,14,0
1051184,2015-01-28,train,15,0
1051184,2015-01-28,train,16,0
1051186,2015-01-28,train,1,0
1051186,2015-01-28,train,2,0
1051186,2015-01-28,train,3,1
1051186,2015-01-28,train,4,0
1051186,2015-01-28,train,5,0
1051186,2015-01-28,train,6,0
1051186,2015-01-28,train,7,0
1051186,2015-01-28,train,8,0
1051186,2015-01-28,train,9,0
1051186,2015-01-28,train,10,0
1051186,2015-01-28,train,11,0
1051186,2015-01-28,train,12,0
1051186,2015-01-28,train,13,0
1051186,2015-01-28,train,14,0
1051186,2015-01-28,train,15,0
1051186,2015-01-28,train,16,0
1051187,2015-01-28,train,1,0
1051187,2015-01-28,train,2,0
1051187,2015-01-28,train,3,1
1051187,2015-01-28,train,4,0
1051187,2015-01-28,train,5,0
1051187,2015-01-28,train,6,0
1051187,2015-01-28,train,7,0
1051187,2015-01-28,train,8,0
1051187,2015-01-28,train,9,0
1051187,2015-01-28,train,10,0
1051187,2015-01-28,train,11,0
1051187,2015-01-28,train,12,0
1051187,2015-01-28,train,13,0
1051187,2015-01-28,train,14,0
1051187,2015-01-28,train,15,0
1051187,2015-01-28,train,16,0
1051189,2015-01-28,train,1,0
1051189,2015-01-28,train,2,0
1051189,2015-01-28,train,3,1
1051189,2015-01-28,train,4,0
1051189,2015-01-28,train,5,0
1051189,2015-01-28,train,6,0
1051189,2015-01-28,train,7,0
1051189,2015-01-28,train,8,0
1051189,2015-01-28,train,9,0
1051189,2015-01-28,train,10,0
1051189,2015-01-28,train,11,0
1051189,2015-01-28,train,12,0
1051189,2015-01-28,train,13,0
1051189,2015-01-28,train,14,0
1051189,2015-01-28,train,15,0
1051189,2015-01-28,train,16,0
1051191,2015-01-28,train,1,0
1051191,2015-01-28,train,2,0
1051191,2015-01-28,train,3,1
1051191,2015-01-28,train,4,0
1051191,2015-01-28,train,5,0
1051191,2015-01-28,train,6,0
1051191,2015-01-28,train,7,0
1051191,2015-01-28,train,8,0
1051191,2015-01-28,train,9,0
1051191,2015-01-28,train,10,0
1051191,2015-01-28,train,11,0
1051191,2015-01-28,train,12,0
1051191,2015-01-28,train,13,0
1051191,2015-01-28,train,14,0
1051191,2015-01-28,train,15,0
1051191,2015-01-28,train,16,0
1051194,2015-01-28,train,1,0
1051194,2015-01-28,train,2,0
1051194,2015-01-28,train,3,1
1051194,2015-01-28,train,4,0
1051194,2015-01-28,train,5,0
1051194,2015-01-28,train,6,0
1051194,2015-01-28,train,7,0
1051194,2015-01-28,train,8,0
1051194,2015-01-28,train,9,0
1051194,2015-01-28,train,10,0
1051194,2015-01-28,train,11,0
1051194,2015-01-28,train,12,0
1051194,2015-01-28,train,13,0
1051194,2015-01-28,train,14,0
1051194,2015-01-28,train,15,0
1051194,2015-01-28,train,16,0
1051196,2015-01-28,train,1,0
1051196,2015-01-28,train,2,0
1051196,2015-01-28,train,3,1
1051196,2015-01-28,train,4,0
1051196,2015-01-28,train,5,0
1051196,2015-01-28,train,6,0
1051196,2015-01-28,train,7,0
1051196,2015-01-28,train,8,0
1051196,2015-01-28,train,9,0
1051196,2015-01-28,train,10,0
1051196,2015-01-28,train,11,0
1051196,2015-01-28,train,12,0
1051196,2015-01-28,train,13,0
1051196,2015-01-28,train,14,0
1051196,2015-01-28,train,15,0
1051196,2015-01-28,train,16,0
1051198,2015-01-28,train,1,0
1051198,2015-01-28,train,2,0
1051198,2015-01-28,train,3,1
1051198,2015-01-28,train,4,0
1051198,2015-01-28,train,5,0
1051198,2015-01-28,train,6,0
1051198,2015-01-28,train,7,0
1051198,2015-01-28,train,8,0
1051198,2015-01-28,train,9,0
1051198,2015-01-28,train,10,0
1051198,2015-01-28,train,11,0
1051198,2015-01-28,train,12,0
1051198,2015-01-28,train,13,0
1051198,2015-01-28,train,14,0
1051198,2015-01-28,train,15,0
1051198,2015-01-28,train,16,0
1051199,2015-01-28,train,1,0
1051199,2015-01-28,train,2,0
1051199,2015-01-28,train,3,1
1051199,2015-01-28,train,4,0
1051199,2015-01-28,train,5,0
1051199,2015-01-28,train,6,0
1051199,2015-01-28,train,7,0
1051199,2015-01-28,train,8,0
1051199,2015-01-28,train,9,0
1051199,2015-01-28,train,10,0
1051199,2015-01-28,train,11,0
1051199,2015-01-28,train,12,0
1051199,2015-01-28,train,13,0
1051199,2015-01-28,train,14,0
1051199,2015-01-28,train,15,0
1051199,2015-01-28,train,16,0
1051201,2015-01-28,train,1,0
1051201,2015-01-28,train,2,0
1051201,2015-01-28,train,3,1
1051201,2015-01-28,train,4,0
1051201,2015-01-28,train,5,0
1051201,2015-01-28,train,6,0
1051201,2015-01-28,train,7,0
1051201,2015-01-28,train,8,0
1051201,2015-01-28,train,9,0
1051201,2015-01-28,train,10,0
1051201,2015-01-28,train,11,0
1051201,2015-01-28,train,12,0
1051201,2015-01-28,train,13,0
1051201,2015-01-28,train,14,0
